asin,overall,reviewText,summary,unixReviewTime
B00CCRTFSC,5,sell scarlett stand alone book love inc series book hero heroine recommend reading book order character previous book appear story lot everything intrigue mystery secret deceit blackmail conspiracy villain sex brew romance lot sexual tension story take mean chart around prior get meet everyone background lay much take decide detailed summary plot till point book description hint everything go detail therefore review contain spoiler story long hero hunter west year son u senator heir fortune professional poker player businessman blond hair amber green eyesheroine elizabeth deville lizzy libby year daughter heir phd student dark brown hair blue eye virginstory tell present tense alternate libby 's hunter 's pov hunter many quality enjoy hero handsome sexy detach jaded elusive suave entitle mega rich playboy man whore future heir bourbon fortune west bourbon son u senator make first fortune investment still college later become professional poker player start hollywood blockbuster movie production company fame sexual exploit good look fortune make sought gossip magazine woman alike prefers pay escort family secret anything protect elizabeth lizzy libby hunter prefers call also privilege background daughter heir water bottle empire deville water raise opulence mom 's addiction take toll family libby 's mom rehabs father start new family side finally leave libby start college survive small allowance barely cover mom 's rehab bill libby drive old car stay rent free friend suri dalton daughter software millionaire libby finish phd ethic little overweight lack confidence come men never boyfriend still virgin year old wonderful person endear strong smart yet innocent vivacious insightful good sense humor close friend cross carlson son california governor owner hybrid biker design shop estrange family resides hide libby 's old run family home play important part story background hunter libby take u back six year libby age sixteen drive near home mom 's old porsche break right outside hunter west 's napa valley vineyard twenty three time busy entertain escort suggest libby spend night guest house follow morning libby encounter hunter sex pool since porn fantasy secret crush keep detailed tab inside quiver every time see moneyline read poker tournament newspaper 's even bad gossip blog feature tot trophy date event prologue take place month prior story open chapter one meet suave jade hunter leave wynn la vega win million poker tournament drive aston martin route gulfstream fly back napa valley vineyard intercept long time friend marchant whose exclusive brothel escort empire love inc hunter help fund decade earlier friend beg favor marchant 's favorite porn star priscilla heat agree star orgy provide hunter stop say hi hunter arrive priscilla try seduce turned rebuff seduction attempt instead go private suite spends night favorite escort sarabelle priscilla take rejection well send drink spike rooffie escort sarabelle go miss hunter last person see addition priscilla start blackmail hunter family secret enters violent sexual relationship become increasingly demand play devious game hunter try appease keep secret determine know part might play disappearance sarabelle 'm let fear dictate vile thing priscilla let fear keep trap marchant figure chapter open hunter host party estate libby attendance friend suri cross poor libby feel place lose one contact barely see privy libby 's insightful observation hunter guest 'm elizabeth deville super spy resident poor girl watch corner eye nod something best friend suri say feel like ty friend 'm really listen exception hunter west 's personal porn since fateful night mom 's porsche break n't find many men attractive maybe lesbian n't think wanders mansion overhears hunter sex priscilla decide masturbate find empty room think hunter erratic distract drunk realize offer assistance afterwards storm end claws priscilla libby stumble upon somewhat compromise situation hunter half strangle priscilla foreplay back party libby quarrel cross hunter jealous storm jump motorcycle take libby come across cross side road severe head injure put coma week follow party accident libby busy tend cross school mom hunter 's life spin control blackmail investigation sarabelle 's disappearance follow know priscilla several suspect follow watch libby follow priscilla also infiltrate police hunter libby encounter hot sweet confuse libby aware kidnap blackmail think hunter date priscilla wo n't get hunter 's thought feel regard libby let read enjoy part meanwhile cross recover splendidly family decide pull plug expensive n therapy rehab send county run rehab suffers stroke transit libby visit devastate discover facility already give cross go make unless get good care n therapy pleads cross ' mother avail willing pay per day medical fee libby call father ask loan trust hang show court hear regard cross attorney interrupt proceed libby give permission pay cross ' care light news camera cross ' family choice agree libby still need figure get money wit end love friend feel partly responsible since fight right drive considers sell kidney idea state nevada prostitution legalize elizabeth decides sell virginity make arrangement auctioneer v card auction name sell scarlett one know 's elizabeth deville next bid family friends goodbye feed story trip stop professor 's office prepare take semester proposes allow final thesis experience professor sign reservation person tell friend suri devastate offering try help pay cross ' medical bill libby drive love friendship guilt good twenty percent idea 's allure eagerness get rid v card stop save hunter need free idea free crush hope spending time love inc never blush middle sexual encounter ever hunter west anybody else able knock foot like idea next day libby arrive la vega spend couple week prepare auction story continue rather unravels strap seatbelt point hunter anything suave pokerfaced professional poker player meet prologue get frantic sleepless night much alcohol stress priscilla 's mind game manipulation blackmail n't know trust reminds person run wrong way escalator wall close libby danger cross hunter 's common perception partially true rich people law 's true lot u feel notoriety could work 'm kind guy prosecutor like stick case 've get dirty past hunter libby attraction much sexual tension timing 's like parallel world may get urge scream kindle libby 's v card remain intact auction hunter even hear auction time might wish timeline list somehow help put everything perspective begin story intense start bang go everything time hence detailed review gripe minor best ignore story make sound one could drive napa la couple hour sell scarlett whirlwind romance dangerous game cat mouse secret deceit cover blackmail theory secret figure others take surprise conspiracy run deep high villain visible others plot frame stir willing anything necessary achieve objective therein lay danger powerful player produce powerful result excellent storytelling courtesy ella james many well developed character particular hunter libby well capture pov 's treat read story heroine strong suspense keep edge seat frantically read 's brewing romance sexual tension hunter libby make story hero rating starsheroine rating starssex scene rating starssex scene frequency starsstoryline concept rating starsstoryline execution rating starsstorytelling skill rating starsstory end rating starsbook edit rating edits spot star overall rating starswould recommend book yes would read book yes would read future book author yes,"5 stars  Selling Scarlett (stand alone) book 1.  Suspense, secrets, lies, villains, blackmail & conspiracy plus hot romance!",1367020800
B00CCRTFSC,3,really n't know feel book n't love n't hate glad get free romance scarlet hunter need work believable,Aye,1388966400
B00CCRTFSC,5,generally fan fifty shade genre novel one offer much could n't put 's book sex 's love story delve psychology time also mystery novel something everyone love story leave butterfly read character strong easy relate find root begin much find seethe hope truth come solve mystery piece fall together time leave suspenseful end 've never want two character together much novel say something quite powerful ella james write author prove write anything romance mystery etc still soar rest ca n't wait start chase cross book,"EXCELLENT BOOK, MY FAVORITE SO FAR!",1377734400
B00CCRTFSC,5,amaze read absolutely love though tad tad slow beginning ensnare way end love murder sacrifice mystery sex extortion sadness etc etc book elizabeth libby lizzy scarlett deville girl bear privilege dealt crappy hand life estrange mother cause kinds problem life couple selfish father barely acknowledge new family hardly friends lonely young adult find trust issue learn short year manage one single crush crush definitely worthy attention hunter west professional poker play playboy find lousy situation situation threaten reveal dark secret freedom well become familiar libby different level try hard stop push away save little lady hard resist elizabeth love friend dearly one danger lose life 's ready make huge sacrifice 'll read find ca n't wait next book story,A Great and Fun Read,1381536000
B00CCRTFSC,5,love anything ella james really enjoy book n't want put finish hour buy happy tame cross come wait unmaking merchant ella make love character could sex traffic aside must read,Loved It,1391558400
B00CCRTFSC,4,starsi enjoy book lot libby come money recently fallin hard time mom rehab dad new family loss money never really bothered one night change soon need lot n't libby loyal friend want money save friend top money woe crush hunter hunter hot rich guy love play poker ca n't seem shake feeling try deny kind impossible awhile hunter seem draw even though know stay away mess trouble really desperate money libby make ultimate deal vega business man deal make money need find situation n't love care react find able get money time help friend late book little everything reader author 's description thorough time bit detailed harm overall quality book look read mystery plus sweet love story book,Will keep you wondering and guessing and hoping!,1371772800
B00CCRTFSC,5,story never let go first crush ultimately fight keep love bond friendship cross libby libby go beyond one love great book tame cross,Love Hunter and Libby,1383955200
B00CCRTFSC,4,synopsis book throw first book lead story book much state murder mystery side romance 's book selling v wish interaction libby hunter night love also suri suri n't like,Really enjoyed,1391299200
B00CCRTFSC,5,n't cookie cutter sweet heart warm love story go one open mind usually prefer sticky sweet love story heart ache throughout really shock within first chapter really tempt finish comfort zone unfortunately n't able book keep draw deep deeper n't want say anything give away detail book spoiler 'll say incredibly well write unique usually see plot twist turn come mile away one keep guess love elizabeth hunter grow 'll love hate patricia hope future lizzy 's friend favor give one try n't think disappointed,Could NOT put it down.,1365984000
B00CCRTFSC,3,n't happen quite often pause write review find conflict write one selling scarlett love inc horrible book full error would consider one best book ever read either soooo go 'm gasp air window grow darker lie sweaty shaky bed ca n't believe 've do 've sell virginity ca n't believe anyone pay million hymen first quote book catch attention 's good one huh problem read get could do without first half bore sell scarlett second half well worth struggle romance suspense mystery enough intrigue keep interested wanting know villain entertain first half selling scarlett would star read disclaimer receive complimentary copy sell scarlett exchange honest review,Slow First Half...,1371686400
B00CCRTFSC,5,love book elizabeth innocent yet dare rough life parent nothing hold onto friend cross accident anything help set mission many people could even fathom hunter right middle problem issue ca n't seem stay away vice versa great twist turn well evolve storyline well do,Totally pleased!,1369440000
B00CCRTFSC,5,take chance book review amazon time purchase glad think fantastic usually romance reader would n't consider one love reading felt like story line movie go head book drama mystery type read steamy rough quick even sweet sex scene thrown mix story center around character money u ever imagine hunter west heir bourbon fortune gorgeous head full problem elizabeth deville fish water jet set type crowd around unfortunate incident happen life desperate elizabeth end auction virginity high bidder nevada prepare auction learn probably want know hunter west life lead elizabeth around plunge hunter 's life crumbles around favorite thing cliffhanger,Belly Bats!,1366070400
B00CCRTFSC,5,little different romance category book spice also intrigue mystery ultimately good love story want put,Wow!,1380326400
B00CCRTFSC,4,n't think would enjoy read love happen character great,Great start of this series,1389398400
B00CCRTFSC,5,forgive judge book cover sorry give credit buy intrigue good thing hear ride book fantastic well write want friend like libby get know much everyone get stuck world read one day even buy read next one read one next day review love get hear libby hunter 's thought feel hunter tortured soul finish reading book think people judge others n't unless walk shoe make choice never judge see outside n't know would make choice libby applaud care,Not what I expected,1378080000
B00CCRTFSC,4,admit story expect plot complex character development depth say story seem drag place full plot twist get crazy keep hard follow place good write engage story make easy overlook small bump book think author one 'll want read,Selling Scarlett - a nice surprise,1366588800
B00CCRTFSC,4,really enjoyed story romantic suspenseful 's easy qui read keep edge end look forward read next book,good read,1380412800
B00CCRTFSC,5,wow book start little slow wow become fun read hunter libby cute couple ca n't wait next love inc,Love Inc.!,1370131200
B00CCRTFSC,4,book edge whole time romance suspense murder lie cover ups set 's name juice scene feel libby hunter keep push away give much go fabulous end quote something make want bite leave room without say anything kind sex fiend bedroom batman,Lots of Action !! Hot book!,1369094400
B00CCRTFSC,4,story lot twist turn thrill excite love story character amaze write book enjoy read book ca n't wait read second book thanks write amazing book,What a thrilling book,1380412800
B00CCRTFSC,4,book start slow drama quickly pick draw elizabeths world girl live outskirt wealthy circle mother go money family leave elizabeth crush rich playboy hunter result past hunter interested relationship instead find relief upscale brothel elizabeth desperate need money learn quick way make big buck need numerous occasion two bring together however together quite simple one frame hunter highly recommend pick book find twist store two,drama filled!,1405900800
B00CCRTFSC,5,excellent lot twist turn never new go happen next like switch back elizabeth 's perspective hunter really long stay interested throughout,Great,1383177600
B00CCRTFSC,5,thus book unlike book 've ever read beautiful mixture suspicion mystery romance little worried may much sex book take place brothel n't like,Suspension,1381449600
B00CCRTFSC,4,best best friend 's life line 's value hymen sell scarlett new adult contemporary romance ella james endeavor find elizabeth deville two best friend absentee parent crush neighbor somewhat old millionaire poker player bourbon heir hunter west one best friend cross coma follow motorcycle accident parent dad 's governor california less plan withdraw cross swanky clinic recovery seem imminent transfer less desireable county clinic good people cali would n't want pony medical bill hunter playboy secret anonymous sex escort well 's dangerous get close people might find 's great guy 's got mommy complex 's something valiant bury within 's inordinately attract help little libby deville 's clearly need boost rather fetching opinion unfortunately 's thumb vicious porn star 's wield secret like laboutin heel hunter n't want libby pop radar thus get entanglement elizabeth want help buddy cross 's broke hunter plenty cash 's able approach libby really know need everybody napa trust fund right wrong elizabeth 's dad cut support year ago shack new wife mom 's rehab much use one semester grad school finish 's could pay cross 's medical care ethic professor 's salary mind elizabeth brilliant plan however sell one thing virginity guess really anything vegas bidding go well might 'earn ' enough cover medical bill tuition oh experience could mesh master 's thesis sexual autonomy vega elizabeth get crash course seduction inmates high class brothel broker hymen auction happen frequented one deliciously mess hunter west 'd think tale end hunter buy libby 's cherry perhaps meantime get kidnapping blackmail new friendship bdsm sex act human traffic alongside heartbreaking recovery cross sell scarlett one trick erm pony one could go totally seedy time border melodrama character strong anguish feel real 's sequel tame cross selling scarlett freebie moment 's worth nab couple caveat seem though distance napa la traverse car hour even hovercar could mange feat jarred 'm really sure gov cali need high price escort mean 's housestaff hang around doubt one could dally maid amiright governor schwarzenegger,More than a whore's tale,1380153600
B00CCRTFSC,2,sell scarlett ella james first book love inc series break book two part read first half book frustrate time many thing really n't like priscilla 're suppose like could do without whole story line altogether absolutely hated part hunter start like together even though hated liking think could get situation time never thing bother lot kind ruin love interest eye hard get excited relationship scarlett aside look 'm entirely sure scarlett like hunter much second half much enjoyable one see less priscilla yay also plot really start take second half figure 's go 's behind sell scarlett ella james provide mark word book publicity review opinion,Not what I expected,1379030400
B00CCRTFSC,3,sell scarlett begin elizabeth major crush hunter west 's rich handsome man whore ca n't keep mind know nothing ever happen still want hunter west sick game play 's situation people could get hurt include lovely libby ca n't get head find actually scarlett whole lot drama happen could danger say hard time like book like end keep hop story would get good n't well let rephrase liked story character elizabeth drive nut whole book time even seem sort whiny also seem stupid time main thing turn book hunter relationship p drive nut actually make dislike book really think freak idiot get trouble happy end,"Interesting story, didn't like the characters.",1380585600
B00CCRTFSC,4,enjoy book character situation encounter main character interest good person,Selling Scarlett(Love Inc.) by Ella James,1377302400
