,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
20,B00KF0URBM,5,love part two much first book amaze stress right along aubrey love addition new character,More of the same!!,1401235200,22,-0.2413793103448276,-2,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,
131,B00KF0URBM,5,whitg do andrew hamilton bad ever still sexy smart dirty mouth love,Andrew 'HOT' ' Hamilton,1401235200,22,-0.2413793103448276,-2,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.1,0.2,0.1,
114,B00KF0URBM,5,oh goodness 've die yo know andrews secret never expect read last chapter wow 'm blown away much learn 'm die find poor aubrey love andrew 's obviously terribly hurt past wife ava push aubrey away feel bad parent n't care happiness care look like perfect family public andrew finally let life ava show stir hurt feeling wait next book hope get rest answer andrews past,Wonder story,1401235200,22,-0.2413793103448276,-2,0.08955223880597014,0.05970149253731343,0.0,0.11940298507462686,0.07462686567164178,0.16417910447761194,0.1044776119402985,0.1044776119402985,0.04477611940298507,0.1044776119402985,0.13432835820895522
12,B00KF0URBM,4,love book want know 's happen next 's worth read love plot far like flash back ca n't wait next book,Very good,1401235200,22,-0.2413793103448276,-2,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.25,0.25
309,B00KF0URBM,5,wait really love write character development andrew 's filthy mouth aubrey 's strength 's great story hook page first book,Great series!,1401321600,18,-0.18181818181818182,-2,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
295,B00KF0URBM,5,wish author could give u page time story freak hot love finish book time start wait game next one hate new trend make reader pay installment instead give u whole book one time least cent hot love story ca n't wait next installment highly recommend,Loved Loved It!!!!! but way too short,1401321600,18,-0.18181818181818182,-2,0.034482758620689655,0.10344827586206896,0.0,0.10344827586206896,0.0,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.2413793103448276
208,B00KF0URBM,5,omg whitney garcia williams officially fangirl love character love beautifully mess andrew probably go 'm cliffhanger person book author 'm okay seriously ca n't wait third installment series,gahhh,1401321600,18,-0.18181818181818182,-2,0.0,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091
350,B00KF0URBM,5,love series matter 's short come part aware 's series get know andrew dark past make right past 's tried bury forget keep surface tear apart despite andrew 's rule sleep second time woman cuddle sex small talk definitely sleep 's young beautiful smart feisty law student aubrey gut ball bust attitude wreak havoc andrew 's care attitude facade inch inch tear andrew 's protective wall 's build around hardened heart time sleep waking andrew become natural thing end cliffhanger kind would make annoyed want yank hair actually make heart race anticipation next series excite could hardly wait bring ms williams make double please,It definitely got more intriguing!,1401321600,18,-0.18181818181818182,-2,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.1346153846153846,0.1346153846153846
289,B00KF0URBM,5,cliffhanger omg book kill love 's interesting intriguing 's hot sexy n't want end please stop torture short book need andrew need volume,Stop Torturing Me!!,1401321600,18,-0.18181818181818182,-2,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693
112,B00KF0URBM,5,advice buy hate series book one genius ca n't wait arc find next one release wrap character smart thing author make affordable ridiculous price point great penny page use basis fair price anyway book lol spill bean manner read enjoy laugh cry feel every emotion role coaster ride take buy drool,I procrastinated on buying this,1401321600,18,-0.18181818181818182,-2,0.038461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.038461538461538464,0.19230769230769232,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.07692307692307693
85,B00KF0URBM,5,love book look forward next book think whitney great author love book read,Reasonable Doubt 2,1401408000,16,-0.1111111111111111,-1,0.0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,
2,B00KF0URBM,5,ca n't wait read third book 'm intrigue past 's rule,When is the third book coming!!!,1401408000,16,-0.1111111111111111,-1,0.25,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.25
65,B00KF0URBM,5,reasonable doubt awesome wait book come estimate date three come,This trilogy will be in my top 10,1401408000,16,-0.1111111111111111,-1,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666
204,B00KF0URBM,2,first book short 'm sure one even consider novella basically handful chapter even attempt finish novella would give star story sound character well develop damn short,Ridiculously too short!!,1401408000,16,-0.1111111111111111,-1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.0,0.1,0.1,0.3
137,B00KF0URBM,5,ca n't wait read next one look forward learn andrew aubrey 's past also curious leave ny,Great story but too short,1401494400,10,-0.375,-2,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285
344,B00KF0URBM,4,visit profile full unedited review book good short read first hour read nd book immediately follow minute shortness abruptness cliffhanger end 'm go star instead however well write engage smokin ' hot,4 Stars,1401494400,10,-0.375,-2,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.2
14,B00KF0URBM,5,great follow book give good understanding andrew way highly anticipate book seriously ca n't wait whitney g need write faster,Loved it,1401494400,10,-0.375,-2,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222
133,B00KF0URBM,4,whitney garcia williams yet leave u high dry ready next book author seriously know keep edge seat andrew hamilton aubrey everheart beautiful together wait last final book,AMAZING!,1401494400,10,-0.375,-2,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.0,0.1,0.2
192,B00KF0URBM,2,thing like found character weak story unimaginative immature character discipline go sorry,Couldn't finish it,1401494400,10,-0.375,-2,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285
221,B00KF0URBM,5,lie one thing lie andrew 's motto thing n't always seem one night repeat rule thrown window aubrey something get enough although spending lot time together andrew still want let heart know secret aubrey hand want andrew everything come would open continuation brings light way andrew way also get know aubrey relationship steamy ever roller coaster ride tight,Andrew and Aubrey - Hot and Steamy,1401494400,10,-0.375,-2,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385
322,B00KF0URBM,2,really want like short much sex never thaught would say lack backbone story hate writer slice story many little pi egrave ce 're keep wait sorry 's enough ca n't commiserate andrew forgive aubrey n't time understand enough explanation 's andrew douche aubrey self esteem act like sex craze kitten 'll buy book 's real book page substance disappoint,Not worth the wait ...unfortunately,1401494400,10,-0.375,-2,0.02702702702702703,0.08108108108108109,0.0,0.16216216216216217,0.0,0.24324324324324326,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.10810810810810811,0.10810810810810811
80,B00KF0URBM,5,finish read part two story love like first hate wait third,Exsalent,1401580800,11,0.1,1,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
4,B00KF0URBM,4,love story hate cliff hanger wish n't wait long till next one,mmmmmm!,1401580800,11,0.1,1,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182
7,B00KF0URBM,5,short story good like lot leaf hang n't like grrrrrhhh,love it love it,1401667200,14,0.2727272727272727,1,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
34,B00KF0URBM,5,glad book wait finishing volume wish long story great job write must wait release volume ca n't wait love everything book unravels anxiously wait next one release read volume know wonderful book try decide read answer yes wait read want,What are you waiting for? READ IT!!!!,1401667200,14,0.2727272727272727,1,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.23809523809523808,0.0,0.0,0.14285714285714285,0.3333333333333333
158,B00KF0URBM,5,swear write man offense whitney read 'll know mean witty andrew strong alpha yet funny hell character great personality people person still love last book super glue floor still book many outrageous response ca n't forget sex though detailed drawn still hot whitney way make steamy word love need read please bring u rd asap,Loving this series!!!,1401667200,14,0.2727272727272727,1,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.037037037037037035
279,B00KF0URBM,5,glad second book use finish first hardly wait rd book really enjoy aubrey andrew 's relationship first two nouvelle 's quick read whitney garcia williams great author,Loving This Trilogy,1401840000,16,0.14285714285714285,1,0.0,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727
66,B00KF0URBM,5,nd series amaze first ca n't wait,Just amazing!!!!,1401840000,16,0.14285714285714285,1,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25
151,B00KF0URBM,4,'m really enjoy series far ca n't wait book series totally engage,CAN'T WAIT,1401926400,18,0.125,1,0.0,0.0,0.0,0.375,0.0,0.125,0.125,0.0,0.0,0.125,0.25
173,B00KF0URBM,4,really enjoy vol sorta wish would wait till volume patient cliff hanger ready see happen audrey andrew,Ready for vol 3,1401926400,18,0.125,1,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.45454545454545453
314,B00KF0URBM,5,go along great end cliffhanger wait patiently next book,Oh yeh,1402012800,19,0.05555555555555555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
146,B00KF0URBM,5,reasonable doubt volume take reader roller coaster ride help love high feel heartache low little reveal aubrey andrew despite andrew rule aubrey break push back ultimately end reader feel especially detail emerge past understand fight monogamous relationship however captivity gentleness thoughtfulness kindness sometimes want slap book williams leave u want type cliffhanger u beg get third volume time favourite mine love series,Vol. 2 doesn't disappoint!,1402099200,16,-0.15789473684210525,-2,0.08571428571428572,0.05714285714285714,0.0,0.08571428571428572,0.08571428571428572,0.22857142857142856,0.2,0.14285714285714285,0.0,0.05714285714285714,0.05714285714285714
352,B00KF0URBM,5,read first book blow away 'm disappointment book neither freaking hot need answer andrews past n't leave spoiler soooooooo recommend book read worth money time read book happy reading,Omg hot hot omg hot!!!!! This book deserves more then five stars!!!!,1402099200,16,-0.15789473684210525,-2,0.0,0.08333333333333333,0.0,0.125,0.08333333333333333,0.20833333333333334,0.125,0.125,0.041666666666666664,0.08333333333333333,0.125
82,B00KF0URBM,5,complaint want follow first book disappoint story pick exactly book end shock revelation andrew life well judgement aubrey continue really hot sex push emotional button actually find andrew likeable book far tortured hero go character sexy funny seem interesting backstory sex beginner blow job dialogue could n't put book 's short read hour,great short story,1402099200,16,-0.15789473684210525,-2,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.23333333333333334,0.1,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333
209,B00KF0URBM,4,fyi novella shorter novel also end cliffhanger next book n't due god know warn n't read first book stop reading review say story move along nicely andrews wife ex wife cause issue wait see 's wait end aubrey still work toward role black swan without conflict 'm still hop hea bite nail next one come,Oh!! When is the next one out?!,1402185600,11,-0.3125,-2,0.13636363636363635,0.045454545454545456,0.0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.045454545454545456,0.18181818181818182
163,B00KF0URBM,3,another horrid cliffhanger aubrey redeem novella hero still big jerk 've ever read 's say lot one single redeem quality finally learn story end book 'm sorry 's enough jerk write sex want truly n't care happen hey opinion,Good character development/hero is a jerk,1402185600,11,-0.3125,-2,0.038461538461538464,0.11538461538461539,0.0,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385
68,B00KF0URBM,5,holy hotness star review angela blush divas book reviewsmy goodness andrew hawontvmilton get need want book andrew aubrey get close whatever happen past pull away fight together guess wait find book love whitney garcia williams write pull story get wrap character need book like yesterday n't read book truly miss go one click wo n't want miss story andrew 's filthy mouth get ta say love dirty talk,5 holy hotness stars...,1402185600,11,-0.3125,-2,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.1,0.26666666666666666,0.16666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333
171,B00KF0URBM,4,five star write five star character especially andrew three star length way short read hour want boo,Need more,1402185600,11,-0.3125,-2,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.07692307692307693,0.0,0.0,0.23076923076923078,0.23076923076923078
35,B00KF0URBM,5,love intensity story two people meet chance stay away despite obstacle author intricately thrown u reader nice short book great escape,The ANGST to wait for RD3 is killing me!!!,1402185600,11,-0.3125,-2,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142
345,B00KF0URBM,3,continuation first story ok would prefer little long overly commit character wont continue story cliffys serial like game play penny pinch maybe fill book come interested wont get anymore chapter,way too short,1402185600,11,-0.3125,-2,0.0,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.0,0.42857142857142855
136,B00KF0URBM,5,still intrigue still keep edge seat rather fall love damage man aubrey survivor trepidation somehow stand parent pursue dance career strong enough survive heartache andrew wonder ava mix begin understand andrew way deeply hurt horror woman go far understanding avoidance type relationship really survive way implodes whitney garcia williams strike cord series intrigue thrill sexy truly stay reading last word installment keep want totally enjoy ride,"Still intriguing, still keeping me at the edge of my seat, and rather falling in love with this damaged man.",1402272000,11,0.0,0,0.1206896551724138,0.06896551724137931,0.0,0.08620689655172414,0.08620689655172414,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.034482758620689655,0.06896551724137931,0.10344827586206896
3,B00KF0URBM,5,hate book short ca n't get enough aubrey andrew hate wait story hate patience love book love story love aubrey andrew love andrew 's dirty mouth love even though 's young aubrey handle andrew love ca n't stay away love try stay away love together 're combustible love whitney g 's write love read series smile laugh cry span page,I love everything about this story.,1402272000,11,0.0,0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.07017543859649122,0.24561403508771928,0.10526315789473684,0.07017543859649122,0.07017543859649122,0.22807017543859648,0.05263157894736842
335,B00KF0URBM,5,oh love good book alpha male character love andrew nonsense attitude 's dream love book end ca n't wait third realeased small thing gutted short reading rag n't much add book still great read,Great read,1402272000,11,0.0,0,0.0,0.0,0.0,0.0625,0.0625,0.3125,0.1875,0.0,0.0,0.25,0.125
60,B00KF0URBM,5,wow wow another one book sell x amount chapter versus whole book frustrates first two installment extremely good ca n't wait see happens next,Reasonable Doubt,1402358400,11,0.0,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222
197,B00KF0URBM,5,omg say whitney g know unfold story keep edge seat mr andrew hamilton dirty mouth ca n't get enough,I'M HOOKED!! Can't wait for more Andrew!,1402444800,7,-0.36363636363636365,-2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2
248,B00KF0URBM,4,book total tease would rather wait read nd book actually something substance book seem like release shut fan day buy time love love love first book ca n't wait awesome story line evolve wish n't expense filler book want another book like part lot info fluff whitney def author follow though seem really bunch great idea go cant wait till paper,Teaser,1402444800,7,-0.36363636363636365,-2,0.0,0.05,0.0,0.05,0.0,0.25,0.2,0.05,0.0,0.15,0.25
100,B00KF0URBM,4,enjoy still short three book opinion one story wait book,Enjoyed,1402444800,7,-0.36363636363636365,-2,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
127,B00KF0URBM,5,andrew andrew andrew 's review name 's need serial flipping brilliant perfect amount drama weave flipping hottness love humor banter andrew 's thought 's best read,GAH!!! There are no words that will give this justice!,1402444800,7,-0.36363636363636365,-2,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.25,0.3333333333333333
61,B00KF0URBM,5,give review first one series good read hate series end cliffhanger wait next one come 'd rather full complete story story continue next book say kept interest give star anyway,Good read,1402531200,6,-0.14285714285714285,-1,0.043478260869565216,0.043478260869565216,0.0,0.21739130434782608,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.17391304347826086
247,B00KF0URBM,5,holy hotness continue story damage sexy man fall apart someone seem cliffhanger nice diversionary read,More sexiness,1402531200,6,-0.14285714285714285,-1,0.0,0.1,0.0,0.1,0.0,0.2,0.2,0.2,0.1,0.0,0.1
287,B00KF0URBM,3,like book wo n't continue series story short would prefer read whole book quick read mean get series,Just Not For Me!!!!,1402704000,7,0.16666666666666666,1,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285
58,B00KF0URBM,3,give reasonable doubt volume star desperate second instalment mean crazy desperate awake early nola rt read whilst roommate sleep way andrew arrive kindle go keep wait course love book much expectation high pressure second instalment huge devour book within hour sure even pause breath afterwards confuse leave feeling little deflated see decide due content ridiculous level giddiness expect feel completion upon reflection element love first book aubrey smart mouth andrew dry wit sexy sexy demeanour even twist understand angry andrew one minute think do exact thing accuse aubrey next minute conspiracy meter go crazy thinking choice see review probably make sense honest thought still remain scrambled love fiercely first instalment feel final part give back high search favourite part story andrew slowly surely integrate aubrey life even kick scream whole way although could tell secretly love aubrey n't sigh 've never let someone spend night let first happy whisper yes sure anything else outside comfort zone 'd like tonight tonight could make breakfast morning 're push case change mind would like belgian waffle bacon slice strawberry orange juice unless want eat thing c 's happen pinched as go sleep aubrey another bombshell end 'm desperate blank fill big hea would lovely well ava receive copy exchange honest review,Good but wanted more!,1402790400,5,-0.2857142857142857,-2,0.08264462809917356,0.08264462809917356,0.0,0.10743801652892562,0.049586776859504134,0.18181818181818182,0.15702479338842976,0.08264462809917356,0.049586776859504134,0.10743801652892562,0.09917355371900827
299,B00KF0URBM,1,despite book mesh night owl beautiful bastard fifty shade like installment much beautiful bastard original enough cussing sex andrew jerk cuss sex email cuss get old really fast sorry say enjoy one,beautiful bastard copy,1402790400,5,-0.2857142857142857,-2,0.0,0.041666666666666664,0.0,0.125,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.125
88,B00KF0URBM,4,get tire andrew 's treatment audrey bright side get little background may forgive yet,"Yes, still love this series",1402790400,5,-0.2857142857142857,-2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
21,B00KF0URBM,3,n't know insist waste penny buy page please wait whole book come,Torture,1402876800,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25
211,B00KF0URBM,3,think author well job write first book honestly n't big fan book one cliffy end good read book two see heck go another great cliffy 'm feelin ' story enough keep go read character feel weak n't thing,Another cliffy ending after 60 pages.,1403049600,6,0.2,1,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.125,0.125
83,B00KF0URBM,5,first whitney 's book read great story say keep interested understatement ty whitney great series wait ty,wow...Whitney,1403222400,6,0.0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
97,B00KF0URBM,4,thought excite read one fast pace begin end really hot negative wish longer case part one think overall story would better write full length book opinion next part three conclusion find find thing end,Tyhada Reads Review: Reasonable Doubt 2,1403222400,6,0.0,0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285
71,B00KF0URBM,4,omg love series 's entertaining engage 'm love every second wish 's fast pace lot detail emotion miss could really ante story three full book 's good,Too fast paced,1403308800,5,-0.16666666666666666,-2,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
317,B00KF0URBM,5,wonderful read ton think put character beautiful story unfolds simple fact life story behind life reason act respond people situation way story,Great story,1403395200,4,-0.2,-2,0.0,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.25,
55,B00KF0URBM,5,read book two fast first one series one hot read die get hand next series love bring book,Just as Hot as the First!!,1403481600,4,0.0,0,0.125,0.125,0.0,0.25,0.0,0.125,0.125,0.125,0.0,0.125,
183,B00KF0URBM,5,could put book wait next book whitney great job set far,great book,1403568000,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
90,B00KF0URBM,5,oh god book good holy hell andrew hot book complaint way way short novella length whine day whole series could one book two need break book end great cliffhanger wish book,Andrew was hot,1403654400,3,-0.25,-2,0.08333333333333333,0.125,0.0,0.125,0.08333333333333333,0.125,0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
347,B00KF0URBM,3,review francesca post cover book blogi really enjoy first installment serial excite read andrew aubrey get short installment relationship read like slice life snippet exception throw twist plot end admit see come necessarily curious happen next final happy though understand bit make andrew way yes maybe even understand one night stand attitude towards woman sex really draw jerkiness first book one start get little old still sexy installment although sexy first one andrew still make girl melt want see get bit shaken really love,I really enjoyed the first installment in this serial,1403740800,2,-0.3333333333333333,-2,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.20833333333333334,0.2916666666666667
116,B00KF0URBM,4,love storyline author wonderful disappointment grow love first book one short leave reader unhappy wait yet next installment,I love this storyline and the author is wonderful but my ...,1404000000,2,0.0,0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.07407407407407407
54,B00KF0URBM,3,aubrey andrew do back forth hot cold one minute next andrew 's past come waltz door hate complain book like short less page start drive nut put dent pocket book wish could say n't go purchase another one stand ground probably crack buy way enjoy series aubrey andrew n't want pay less page,Good series ....short but good!,1404086400,1,-0.5,-2,0.045454545454545456,0.13636363636363635,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635
313,B00KF0URBM,5,want friends someone 's interested 'm interested mouth get enough andrew never complete jacka rude get dirty mouth planet reason factor drive need addiction happy whitney g continue pusher enabler godsend reasonable doubt serial read bring impatient bitch breeze vol immediately want vol whip right vol instantly crave next one get good well idea author top next incredible write fantastic plot scorch hot sexual encounter ask twist turn plot thickens emotion run high left yet another cliffhanger make go little bit crazy 've come expect sexy suspenseful serial n't mean still wo n't urge throw something happen fabulous second part reasonable doubt andrew 's past reveal shock revelation come light shut another heart stop cliffhanger steamy intense passion fill sex scene scatter throughout banter andrew aubrey never disappoint continue try wait patiently vol pout fuss private doubt 'm one whine stomp foot count day know conclusion fantastic series,"Steamy, intense, passion filled",1404432000,3,2.0,1,0.06481481481481481,0.07407407407407407,0.0,0.14814814814814814,0.06481481481481481,0.14814814814814814,0.14814814814814814,0.09259259259259259,0.06481481481481481,0.05555555555555555,0.1388888888888889
269,B00KF0URBM,5,ahhh cliff hanger expect time still want 'm afraid last book n't go meet expectation feel like 's go include whole lot wrap story still annoy shortness book make anticipation next one even great,More and more please!,1404691200,5,0.6666666666666666,1,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666
202,B00KF0URBM,3,'s think m williams sick half case quarter size book force u reader continue purchase buying rest series reason 'm encouraging author continue annoy trend nobody like first two book teaser actual book 'd consider write novella try pawn book 've lose reader good,Skip it unless you like to pay for novellas that stack on each other.,1404691200,5,0.6666666666666666,1,0.075,0.075,0.0,0.15,0.05,0.25,0.15,0.075,0.075,0.025,0.075
254,B00KF0URBM,5,wow love first book book get really gritty cant wait rd reasonable doubt come 'm like stalker line facebook cant wait conclusion series,wow - i loved the first book - but this book gets really ...,1404950400,6,0.2,1,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
47,B00KF0URBM,5,book great n't like way andrew treat aubrey want n't ca n't scar share feeling need find happened 'years ago much come 'm left hanging want,I need book 3 Now.....I'm left hanging.,1405036800,4,-0.3333333333333333,-2,0.11764705882352941,0.11764705882352941,0.0,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.08823529411764706
132,B00KF0URBM,3,really enjoyed book reasonable doubt excite read book n't get book n't think interaction seem right character end cliffhanger saw come novella okay good book hope book good book,"Okay, but not as good as book 1",1405036800,4,-0.3333333333333333,-2,0.08,0.04,0.0,0.16,0.16,0.16,0.04,0.04,0.0,0.16,0.16
316,B00KF0URBM,5,omg part ready keep read story addict yum,Need more!!!,1405123200,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
328,B00KF0URBM,4,omg im go say read one sit devour first wait third hugely dislike cliffhanger learn past end hurry rd,OMG!,1405209600,5,0.25,1,0.0,0.125,0.0,0.0,0.0,0.125,0.375,0.0,0.125,0.0,0.25
349,B00KF0URBM,3,much love first book say bit let unlike first need sequel find shrug end sure care happen next,Just okay,1405382400,4,-0.2,-2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5
70,B00KF0URBM,4,like installment well first one andrew still ca n't get enough aubrey still deal dysfunctional family quick read sit currently read shelf forever ca n't wait next installment one end abruptly 'm die know happen andrew make screw come woman relationship love sex scene quick steamy read good character development hurry whitney 'm die,Quick and steamy read,1405382400,4,-0.2,-2,0.07692307692307693,0.0,0.0,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078
19,B00KF0URBM,5,whitney another star book sometimes hard like second third book series much like first book case still captivate story love andrew aubrey,Read this now!!,1405641600,4,0.0,0,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,0.2,0.13333333333333333
331,B00KF0URBM,3,truly believe series could one long novel breeze book le hour end twist cliffhanger leave interested enough keel read guess point n't believe individual book necessary,Too short,1405728000,2,-0.5,-2,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111
152,B00KF0URBM,5,ca n't wait final book hope 's much long love andrew love dominance complete novel,Awesome book...highly recommended,1405728000,2,-0.5,-2,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.25,0.25
168,B00KF0URBM,5,great book two ca n't wait next one series,Five Stars,1405814400,1,-0.5,-2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
