,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,saleChange,saleChangeFlag,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
325,B005ME39HU,4,cute little christmas love story sex scene swear really enjoyed plan read book heather horrocks,Cute little Christmas story,1385942400,5,0.0,0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
9,B005ME39HU,4,read story last year actually love love character likeable believable would love hang lexi kyle family ms horrocks do exceptional job create character 'll definitely walk away care cheer great job heather,Great for a stress reliever during the Christmas chaos,1386028800,3,-0.4,-2,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667
69,B005ME39HU,4,say bible story give tingly heart cockle warmth story like promise,Very sweet,1386028800,3,-0.4,-2,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
70,B005ME39HU,5,love true romance short sweet story fun book read especially holiday season,Great light-hearted story,1386201600,1,-0.6666666666666666,-2,0.043478260869565216,0.0,0.0,0.13043478260869565,0.08695652173913043,0.2608695652173913,0.0,0.043478260869565216,0.0,0.2608695652173913,0.17391304347826086
282,B005ME39HU,4,really cute christmas read reason take star end rush n't feel natural n't feel right 'm go post spoiler wo n't say anything 's still quick fun read something help get holiday spirit survive hour family,cute,1386201600,1,-0.6666666666666666,-2,0.0,0.0,0.0,0.0625,0.0,0.4375,0.0625,0.0625,0.0,0.1875,0.1875
239,B005ME39HU,4,really enjoyed story delete star felt end little rushed love build romance chemistry character,Ended too soon!,1386460800,2,1.0,1,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285
257,B005ME39HU,4,lexi mother two move nice neighbourhood n't know neighbour author kyle miller kid love murder book kyle hat christmas since mom die yr ago lexi put back christmas mood good love story,The mystery of the headless snowman,1386806400,6,2.0,1,0.07692307692307693,0.038461538461538464,0.0,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.07692307692307693
159,B005ME39HU,5,buy book earlier thanksgiving finally find time settle read love character even small one n't mean kid much fun story great deal love family perfect little help happy,Just wow!,1386892800,6,0.0,0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.2
64,B005ME39HU,5,really enjoy book make laugh thank much heather horrocks write lovely story,great Read!,1387065600,6,0.0,0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,0.0,0.23076923076923078,0.15384615384615385
79,B005ME39HU,5,thanks great short christmas book 's hit must read great christmas enjoy season,"bah, humbug!",1387065600,6,0.0,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
77,B005ME39HU,5,character story great love passion story happy love way,Amazing!,1387152000,7,0.16666666666666666,1,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
155,B005ME39HU,5,adorable christmas story even though short heather able develop character well allow reader get invest life feel pain joy lovely book totally recommend anyone look feel good quick read,Cute and quick and fun!,1387152000,7,0.16666666666666666,1,0.043478260869565216,0.0,0.0,0.13043478260869565,0.08695652173913043,0.30434782608695654,0.043478260869565216,0.08695652173913043,0.0,0.17391304347826086,0.13043478260869565
37,B005ME39HU,5,good way get christmas spirit enjoy fun time story good christmas spirit,Fun read,1387238400,8,0.14285714285714285,1,0.0,0.0,0.0,0.15,0.1,0.3,0.0,0.0,0.0,0.2,0.25
324,B005ME39HU,3,cute lighthearted story make smile although plot line fairly obvious woman meet man fall love delightful twist make enjoyable read,"A Happy, Sweet Story",1387411200,10,0.25,1,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705
251,B005ME39HU,4,lexi anderson run show decorate home call young version martha stewart know everything christmas decorate 's job love know best anderson family move christmas street divorce lexi kid finally settle new cozy house entire series jar strong crime book read bed become family tradition love jar strong series everything fine one crazy neighbor decapitate snowman meantime author jar strong series kyle miller writer 's block dateline end soon idea finish book window home office see new neighbor 's snowman idea pop mind weapon hidden snowman well check go snowman try various method hide weapon include decapitate poor snowman owner catch action lexi thrill idea someone destroy kid ' decoration include snowman neighbor fight begin next day lexi receive package mistake address kyle miller address house next door crazy neighbor destroy snowman actually writer kid adore totally fell love two character crime writer hat christmas show host love christmas couple enjoy comic conversation laugh hard many occasion story funny character also emotional lexi lose parent car accident rush marriage recreate family kyle lose mother christmas eve ever since n't celebrate christmas two people perfect match 're sucker bit christmas magic book check scrooge mask warm heart lonely love enter life least expect ca n't believe book wait long kindle much fun read 'm definitely look forward read heather horrock 's romantic comedy novella,Had so much fun reading it,1387584000,11,0.1,1,0.06896551724137931,0.06896551724137931,0.0,0.1310344827586207,0.07586206896551724,0.20689655172413793,0.11724137931034483,0.06896551724137931,0.034482758620689655,0.1103448275862069,0.11724137931034483
56,B005ME39HU,5,really enjoy quick read clean romance lot feel good moment bite unrealistic also fun warning nonei would let year old read book,"Very Cute, Clean Fun",1387584000,11,0.1,1,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.16666666666666666
290,B005ME39HU,5,good book enjoy read keep thank much make book free,"Bah, Humbug!",1387670400,8,-0.2727272727272727,-2,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
120,B005ME39HU,5,much like hallmark movie predictable enjoyable quick cute read download wife decide would interest read enjoy well hallmark movie channel junkie description fit like book,Cute Quick Read,1387670400,8,-0.2727272727272727,-2,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
164,B005ME39HU,3,friend mine editor recommend book clean well write laugh loud funny could resist n't think hilarious cute spot like thinly plot chick lit leave want something substantial solution everyone 's problem simplistic,Hallmark Film in Book Form But Even Fluffier,1387670400,8,-0.2727272727272727,-2,0.043478260869565216,0.0,0.0,0.13043478260869565,0.13043478260869565,0.30434782608695654,0.13043478260869565,0.08695652173913043,0.0,0.17391304347826086,
309,B005ME39HU,3,light quick read christmas spirit scrooge pushy decorator couple inconsistency throughout book thing happen little quickly 's fiction guess 's okay fun read,"A quick, fun read",1387756800,6,-0.25,-2,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
298,B005ME39HU,5,winter cozy sure even halfway book buy next one series thoroughly love book laugh tear mainly laughed comical romance chirstmisy cozy book romance mushy like mash potato love author foul crude language book child wish read absolutely sex steamy scene sorry big fan enjoy book max lexi single mother two child tv show new martha stuart time child love read series kyle miller child especially want meet get recently move town author resides lexi meet kyle unpleasant way destroy snow man reveal anymore become funny scene great book mother daughter whole family read together make cry little place anything make laugh set time frame couple day christmas course christmas day state language book romance n't steamy fog kindle screen step step sex scene enjoy book get ready laugh sip warm cup hot chocolate merry christmas everyone,"Review for Bah, Humbug! By Rach from goodreads.com",1387756800,6,-0.25,-2,0.037383177570093455,0.018691588785046728,0.0,0.14018691588785046,0.056074766355140186,0.22429906542056074,0.06542056074766354,0.06542056074766354,0.028037383177570093,0.205607476635514,0.1588785046728972
196,B005ME39HU,5,need something quick christmasy relax bake clean cook holiday fit really enjoy short read,Merry CHristmas,1387843200,4,-0.3333333333333333,-2,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.3,0.2
328,B005ME39HU,4,scrumptious tale share experience bakery chef try get business go holiday,Delicious,1387843200,4,-0.3333333333333333,-2,0.0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
96,B005ME39HU,3,cute little story two neighbor hook definitely g rat book mean even kiss engage story 's short sweet,Cute and corny,1387929600,3,-0.25,-2,0.0625,0.0,0.0,0.125,0.125,0.25,0.0625,0.0,0.0625,0.125,0.1875
306,B005ME39HU,4,enjoyed much love female single mom think wit much fun love novella would love read novel heather,So Cute and Fun,1388016000,2,-0.3333333333333333,-2,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091
230,B005ME39HU,4,cute romance novel quick read exactly mood read easy download thanks,kindle book,1388016000,2,-0.3333333333333333,-2,0.125,0.0,0.0,0.125,0.125,0.25,0.0,0.125,0.0,0.125,0.125
193,B005ME39HU,5,sweet story whose rereading may become christmas tradition like christmas eve candlelight service surround love n't miss joy heal love bring,Touching,1388102400,1,-0.5,-2,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.0,0.0,0.29411764705882354,0.11764705882352941
377,B005ME39HU,5,short cute holiday read really enjoy lexi single mom kid new town kyle miller famous author focus work n't celebrate christmas fact whole family really christmas lexi come along change everyone good romance like many read lately whirlwind fun holiday read,"Bah, Humbug",1388534400,4,3.0,1,0.08823529411764706,0.0,0.0,0.14705882352941177,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.0,0.17647058823529413,0.17647058823529413
212,B005ME39HU,5,really enjoyed read book christmas season fun read little predictable still good read well write,fun read,1388880000,4,0.0,0,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25
134,B005ME39HU,3,stumble across book look kindle store 's free book category look like perfect sweet almost corny feel good christmas story turn problem plot depth could tell would happen ten page happen write mediocre nevertheless get expect cute sweet good point book fact character realistic relatable star,Sweet and Almost Corny,1388880000,4,0.0,0,0.022222222222222223,0.0,0.0,0.2,0.1111111111111111,0.2222222222222222,0.06666666666666667,0.022222222222222223,0.0,0.13333333333333333,0.2222222222222222
222,B005ME39HU,5,n't normally read chick flique sort stories one caught eye 'm glad wonderful heartwarming story love loss move forward new find love appreciation character believable endear perfect book holiday time year especially love christmas 'm look forward m horrocks ' book highly recommend book,Great Read,1389052800,3,-0.25,-2,0.03125,0.03125,0.0,0.125,0.03125,0.34375,0.03125,0.03125,0.0,0.25,0.125
245,B005ME39HU,4,book fun afternoon read time frame plot completely unbelievable willing ignore fact cute story,Fun if you can willingly suspend your disbelief,1389052800,3,-0.25,-2,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222
41,B005ME39HU,5,simple predictable enjoyed easiness hectic holiday season yes would recommend quick likable read,I enjoyed it,1389225600,2,-0.3333333333333333,-2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
35,B005ME39HU,4,fun little story pas time heavy moment influence character little unexpected help tie story follow fun end,Short chic lit,1389312000,1,-0.5,-2,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,0.2,0.26666666666666666
204,B005ME39HU,5,tragedy little silliness come love heartwarming quick romance put tear eye smile face,So cute,1389571200,0,-1.0,-2,0.125,0.0,0.0,0.125,0.125,0.1875,0.0625,0.125,0.0,0.1875,0.0625
220,B005ME39HU,5,entertain touch even though story short good read thank much heather,Great,1390521600,1,0.5,1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
148,B005ME39HU,1,story predictable light read like harlequin 're different heroin n't like,"bah, humbug",1391040000,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
39,B005ME39HU,5,lexi love christmas decorate christmas move two child new neighborhood right christmas right next door handsome neighborhood scrooge usually prefer mystery book fun heartfelt christmas eve bring tear love,Lighthearted and sweet,1391126400,0,-1.0,-2,0.0,0.0,0.0,0.1,0.05,0.3,0.0,0.05,0.0,0.25,0.25
76,B005ME39HU,4,great christmas season enjoy light reading though would definitely read another heather horrocks ' book,Bah Humbug is a nice read,1391731200,0,0.5,1,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
315,B005ME39HU,5,book move really fast sweet story nice character family member right quick christmas read,What fun and good feeling book,1392336000,1,0.5,1,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
38,B005ME39HU,5,aww love exact two word slip lip finish read book 'd recommend woman enjoy romantic comedy book 's terrifically do love although ha e tiny error 's still completely perfect eye,Ari's review,1392768000,2,1.0,1,0.0,0.0,0.0,0.2,0.04,0.32,0.08,0.04,0.0,0.2,0.12
140,B005ME39HU,4,slightly lack normally like read delightful 're interested sweet heart touch plain wonderful christmas short story one best enjoy,A wonderful Christmas stort.,1393113600,2,0.0,0,0.0,0.0,0.0,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.14285714285714285
12,B005ME39HU,3,time get around read mood read anything christmas would encourage others go n't judge book reading might like,Christmas?,1393200000,1,-0.5,-2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
78,B005ME39HU,4,short novella lexi move next door kid favorite mystery author kyle miller seem grinch incarnate lexie discovers decapitate snowman christmas despite rocky start relationship come discover need,Cute and short,1393545600,0,-1.0,-2,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.125,0.25
330,B005ME39HU,4,help post review book make laugh great story well write short less page good quick read short read disappointed character development plot story great fell love character wonderful story great character scene make laugh loud join craziness fun love story bloom amongst would recommend others,"Sweet, cute and funny",1394755200,0,0.5,1,0.0,0.02857142857142857,0.0,0.11428571428571428,0.11428571428571428,0.2857142857142857,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.22857142857142856,0.08571428571428572
250,B005ME39HU,3,cute christmas story give star 's short story fall prey problem find short story 's time effectively develop character relationship lexi kyle go n't like let 's get marry snap still story nice snowman cute,Cute and Christmassy,1395619200,1,0.5,1,0.13636363636363635,0.0,0.0,0.09090909090909091,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
72,B005ME39HU,4,cute book quick read love spirit christmas come alive family,Cute,1395619200,1,0.5,1,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.25,0.125
227,B005ME39HU,3,cute story funny sweet christmas story read happy end,Book 1,1395705600,0,-1.0,-2,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.2,0.2
34,B005ME39HU,5,say meant criticism sometimes want fun little story story fast pace beyond believable make happy never less story,A fun story sure to make you smile,1397433600,0,0.5,1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.2,0.2
386,B005ME39HU,4,like book know 'm read season still like like humorous emotional book 's good book,Good read,1399334400,1,0.5,1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
48,B005ME39HU,4,short read close page delightful novella whole heartedly enjoy read character easy relate story flow smoothly thing n't fond instant love character lexi lover holidays two child certainly incentive decorate party spirit say holiday kyle old scrooge something never decorate yard certainly house spirit christmas bury soul many year ago lexi accept kindness exchange help decorate yard first time ever host family 's christmas gathering expertise joy child bite christmas magic man harden heart could n't help accept beginning heal along two brother irish father great story heal joy love short highly recommend busy holiday season,"Short, Enjoyable Christmas Romance",1399680000,0,-1.0,-2,0.0,0.0,0.0,0.18518518518518517,0.0,0.3888888888888889,0.018518518518518517,0.018518518518518517,0.0,0.24074074074074073,0.14814814814814814
147,B005ME39HU,5,really good read funny clever heartfelt one story want go forever thank much heather horrocks,EXCELLENT!!!,1400457600,0,0.5,1,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.1,0.0,0.2,0.1
361,B005ME39HU,4,first ms horrock 's novella read find enjoyable read character likable human story line easy follow,good story,1401235200,1,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
277,B005ME39HU,4,'s fun read read holiday heartwarming make sound sappy 's ok need feel sappy enjoy sweet story,Funny funny sweet sweet,1401753600,1,0.0,0,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.23529411764705882
300,B005ME39HU,3,'s nicely write love kyle lexi kid mariage proposal come soon bother somehow nevertheless clean cute story heartfelt moment,Romantic but frustrating,1402185600,1,0.0,0,0.0,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,
311,B005ME39HU,5,word describe wonderful story love f r fir page end definitely read author,"LOVED, LOVED, LOVED this book...",1402617600,0,-1.0,-2,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.2,
278,B005ME39HU,5,light hearted book make laugh time heart soften moment would recommend book enjoyable light read,Enjoyed so much,1403481600,0,0.5,1,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
244,B005ME39HU,5,fun read,Five Stars,1404864000,1,0.5,1,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
335,B005ME39HU,5,one best book read funny sad time could relate kyle family lose mom two day christmas hospital coma christmas would recommend book one learning heal love,Traffic,1405209600,0,-1.0,-2,0.14285714285714285,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.047619047619047616
