,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
257,B00BTIDXVU,5,story clear coherent colorful snapshot pack life ft however attention devote rune melody ' sexual relationship necessary tell tale sometimes less sometimes much little distract wireless fine story,Killer's review of The Keeping,1391385600,2,0.0,0.125,0.0,0.0,0.125,0.5,0.125,0.0,0.0,0.0,0.125
331,B00BTIDXVU,4,could n't believe free book drawn plot immediately enjoy character old would like believe really hero ',WOW,1391817600,2,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25
422,B00BTIDXVU,5,'re miss pick series collection make fall bit love werewolf,kept me up all night,1391904000,3,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,
311,B00BTIDXVU,5,another great read next adventure ca n't wait read cassandra hopefully bryans story lol thanks nicky charles share talent write great story reader like love get lose story,Book 2,1391990400,2,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666
70,B00BTIDXVU,5,great read couldnt put cant wait read next book series like catch previous book caracters,The Keeping,1392422400,2,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25
204,B00BTIDXVU,5,book really good take u whole fantasy wolves people myth,Very good,1392422400,2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
258,B00BTIDXVU,5,ca n't believe great character stories one best series ever read ca n't wait read next one start bond end find excited character thing capable please keep write make everyone realize werewolf romantic life like u,OMG,1392854400,4,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,0.15384615384615385,0.3076923076923077
293,B00BTIDXVU,5,think best werewolf series ever read love character depth love visualization get read highly recommend book,Best Werewolf series,1392940800,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,
429,B00BTIDXVU,5,really enjoy character especially camaraderie main character also introduce new character story line,Great sequel,1393113600,4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
183,B00BTIDXVU,5,read mat book read one much happen book need background understand good grief could ryne get break keep get dealt betrayal betrayal death book really shocked look shock part along twist n't think ryne could portray much steamy alpha kane boy ryne sexy book literally find talk loud end book hel glad book already,Very good lycan series,1393286400,4,0.058823529411764705,0.11764705882352941,0.0,0.029411764705882353,0.11764705882352941,0.08823529411764706,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941
272,B00BTIDXVU,5,keep good read good mating love good read happy end,The keeping,1393372800,3,0.0,0.0,0.0,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.0,0.0,0.0,0.23809523809523808,0.19047619047619047
2,B00BTIDXVU,4,hat book book sort make book really wish author n't put tear jerker scein book wrong story line pretty good like author bring back character first book hat book n't worry read book book make decision,So much better then book 1,1393545600,2,0.05555555555555555,0.0,0.0,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666
66,B00BTIDXVU,5,great book love wolf story full sexy wolf feisty heroine mel get hired find interview nature photographer idea ryne recently move small canadian town start pack ex really screw idea store greyson wealthy old man many secret one know store really love story great character excite story line ca n't wait read next one,love those wolves!,1393632000,1,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.045454545454545456,0.3181818181818182,0.09090909090909091,0.0,0.0,0.13636363636363635,0.22727272727272727
259,B00BTIDXVU,3,third book series although write style improve book still level tighten do say book good move story line along believable way integrate character previous book logical manner novel long level repetitiveness event happen throughout easy read would recommend person enjoy werewolf story romance novel paranormal twist,The story of the Canadian werewolves by Nicky Charles continues,1393718400,2,0.03225806451612903,0.03225806451612903,0.0,0.25806451612903225,0.06451612903225806,0.25806451612903225,0.0,0.03225806451612903,0.0,0.12903225806451613,0.1935483870967742
7,B00BTIDXVU,5,book excellent like ryne melody 's story well kane elise 's series keep get good,Another Winner !,1394236800,3,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
401,B00BTIDXVU,5,n't want put book look forward next book thank nicky charles fabulous read,Way to go!,1394236800,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
122,B00BTIDXVU,5,picture character description get life feel thought wait next move hold whole story wait start next book great job star,Absolutely worth reading,1394409600,2,0.0,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.09090909090909091,0.45454545454545453
200,B00BTIDXVU,5,love series law lycans keep another great story nicky charles ca n't wait start 'the find ' please keep come,the Keeping..... keeps you on your toes with a great twist.,1394496000,1,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
43,B00BTIDXVU,5,story ryne melody hook could n't put book thought great kane elise bring back story bryan start tell get series happy know book series,awesome,1394496000,1,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.125,0.375
251,B00BTIDXVU,4,chose rating good book long book take good time read would recommend book anyone love mystery,Good,1395014400,3,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.22727272727272727
441,B00BTIDXVU,5,love author book recommend lover supernatural romance wolf fun character read great detail story line,loved it,1395273600,3,0.05,0.0,0.0,0.2,0.05,0.3,0.0,0.05,0.0,0.2,0.15
90,B00BTIDXVU,5,keep reading find happen disappointed like follow kane 's half brother story ryne still mention kane elise 's ryne melody 's story intertwining cassandra end like end idea twist cliff hanger type thing ca n't wait read next book series recommend read 's good story first course read mat help understand good 's go,another great book.,1395360000,2,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666
72,B00BTIDXVU,4,let start say everyone else swoon read name ryne sound sexy dangerous exactly character novel really little bit everything love death excitement mystery heartbreak danger would describe best genre combine overall 's romance describe spicy reason n't give story perfect star score main love interest ryne never fully give win love romantic slightest somewhat disappointing true character basically say get book series seem get well well,"Lions, Tigers, and Werewolves. OH MY!",1395446400,3,0.06779661016949153,0.01694915254237288,0.0,0.11864406779661017,0.0847457627118644,0.23728813559322035,0.06779661016949153,0.06779661016949153,0.01694915254237288,0.1694915254237288,0.15254237288135594
332,B00BTIDXVU,5,love mystery exactly mel try hard get interview also love think reason behind plot go one direction reality go another 's great book eye,I think by far this one is my favorite in the series.,1395619200,5,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
18,B00BTIDXVU,5,another great book continue saga great read entertain would like see book like one,Awesome,1395964800,3,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
263,B00BTIDXVU,5,really good second book would better read first one know 's go ca n't wait read next one,great,1395964800,3,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
248,B00BTIDXVU,5,read book series miss one hope find soon google author see print yet know,Loved it,1396051200,1,0.0,0.0,0.0,0.375,0.125,0.25,0.0,0.0,0.0,0.125,0.125
169,B00BTIDXVU,5,lot humor character banter back forth action conflict hot romance like tell story different point view really see inside mind character fun series,Great follow up to The Mating.,1396051200,1,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941
279,B00BTIDXVU,3,enjoyed story finally get time line correct mating previously review state good first story read turn first story earlier read book th series go figure one good still enjoy populated universe continue read comfort old friend come back vist,truly a 3.5,1396137600,0,0.0,0.0,0.0,0.25,0.09375,0.21875,0.0,0.0,0.03125,0.1875,0.21875
82,B00BTIDXVU,5,omg 'm happy book suggest friend fall love alpha pack nicky charles amaze author look forward read work,I'm hooked!,1396742400,4,0.0,0.0,0.0,0.25,0.0625,0.3125,0.0625,0.0625,0.0,0.1875,0.0625
408,B00BTIDXVU,4,one really hold captive love spunky heroine dash rugged bad boy center man though tad bit disappointed end 'm look forward find next series enjoy bit follow previous character interweave suspense really nail biting look good read flunky check series judge,"I really liked the Mating, but this....",1396915200,3,0.08333333333333333,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
253,B00BTIDXVU,5,keep learn rayne story much fun melody report hire article rayne photography adventure begin story well write roller coaster fun discovery really tense moment suspense pretty great think rayne one favorite alpha ohh hard decide heroine wicked funny smart series keep get well think may get withdrawal do reading,OMG this series is like a drug!,1396915200,3,0.06666666666666667,0.0,0.0,0.16666666666666666,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.2
10,B00BTIDXVU,5,nicky charles know keep reader entertain hope series never end mention book free,ANOTHER GREAT BOOK,1397088000,2,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
211,B00BTIDXVU,5,deeply love book could n't put absolutely love romance ryne melody share break heart separate happy end,Comment from a happy reader,1397260800,1,0.05,0.0,0.0,0.15,0.1,0.25,0.0,0.05,0.0,0.25,0.15
162,B00BTIDXVU,5,another hair raise suspenseful book want keep reading finish event book surprise sensual exhilarating last series hope 's good,The Keeping by Nicky Charles,1397347200,0,0.045454545454545456,0.0,0.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.0,0.0,0.18181818181818182,0.13636363636363635
413,B00BTIDXVU,4,nice get small home town feel ryne live liked descriptive narrative area almost could smell pine snow good story full intrigue surprise lot fun chaos throw action 'm enjoy series much,Can't stop reading these stories!,1398038400,0,0.08823529411764706,0.058823529411764705,0.0,0.08823529411764706,0.08823529411764706,0.20588235294117646,0.14705882352941177,0.058823529411764705,0.029411764705882353,0.11764705882352941,0.11764705882352941
93,B00BTIDXVU,5,love good wolf shifter story n't disappoint ca n't believe book free good story,Fab story,1398902400,2,0.0,0.0625,0.0,0.125,0.125,0.1875,0.0625,0.0625,0.0625,0.1875,0.125
191,B00BTIDXVU,3,whole series unexpectedly good free charge one start awfully annoy heroine even halfway still scratch nerve understand could create interesting world full character self centered bit h somehow magically middle story change somewhat decent person least irritate however book good writing excellent may 's heroine genre would n't regret reading,"Nice plot, good execution, awfully obnoxious heroine",1399248000,1,0.029411764705882353,0.029411764705882353,0.0,0.17647058823529413,0.08823529411764706,0.3235294117647059,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.08823529411764706
415,B00BTIDXVU,5,really enjoy listen book author provide great detail amaze transition story line amaze,Great book!,1399334400,0,0.0,0.0,0.0,0.3,0.2,0.3,0.0,0.0,0.0,0.1,0.1
386,B00BTIDXVU,4,friend recommend read lycans sequal must admit book outstanding enjoyed hour read could put book,Hours of good reading.,1400371200,3,0.0,0.0,0.0,0.25,0.0,0.375,0.125,0.0,0.0,0.25,
121,B00BTIDXVU,5,author fantastic job book thoughtful well write story line truely great author continue produce book enjoy n't find book write keep interested continue turn page read understand mean,Brilliantly written.  A real treat to the Lycan enthusiasts.,1400716800,1,0.0,0.0,0.0,0.3,0.0,0.4,0.0,0.05,0.05,0.05,0.15
395,B00BTIDXVU,4,love series nook bring kindle love nicky charles,The Keeping,1400716800,1,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.4,
73,B00BTIDXVU,3,arrange marriage mostly thing past put different perspective story enjoy prior book read next,interesting story line,1400716800,1,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
356,B00BTIDXVU,2,te author romantic writer fantasy world resemblance reality like romantic novel love series,Same old same old,1401148800,2,0.0,0.0,0.0,0.2857142857142857,0.0,0.35714285714285715,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
371,B00BTIDXVU,5,enjoyed way story lay keep reading till get finish great action love story one,Real well Written Story,1401408000,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,
120,B00BTIDXVU,5,love shape shifter story however disappointed often start mat realize series read keep second book great read character often endear strong personality good conflict creates rule fine fell love lust ryne mat book disappoint continue wicked way nice book ready number find thanks m charles connect series,I am a new Nicky Charles fan!,1401580800,2,0.08108108108108109,0.08108108108108109,0.0,0.13513513513513514,0.02702702702702703,0.13513513513513514,0.16216216216216217,0.10810810810810811,0.05405405405405406,0.08108108108108109,0.13513513513513514
69,B00BTIDXVU,5,read book say book worth read pick one read want read series great read,Wow,1401840000,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
221,B00BTIDXVU,5,definetly need read series visit author 's website see read order look choice different reading order people choose think author 's follow suit,Still great,1402099200,1,0.0,0.0,0.0,0.375,0.0,0.625,0.0,0.0,0.0,0.0,
144,B00BTIDXVU,5,love nicky charles book ca n't wait till next one develop character story line interest,Great Read,1402358400,1,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
317,B00BTIDXVU,5,wow book keep edge seat still provide hilarious scene 've read thoroughly enjoy page turner tension build character find caught character ' personality interaction amuse downright funny well seriousness stake present author put reader truly omniscient position find suddenly scream invisible tv screen quite read wish book write humor one romance author tend able create drama suspense humor ingredient seemingly difficult exude,Intense,1402876800,1,0.10638297872340426,0.0425531914893617,0.0,0.1702127659574468,0.1276595744680851,0.2553191489361702,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.1276595744680851,0.0851063829787234
376,B00BTIDXVU,5,story continue fascinate keep edge seat delightful character good plot lot action n't get much well,As good as the first two,1403308800,1,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078
157,B00BTIDXVU,5,second book 've read nicky charles come love ca n't wait read daniel brian 's story one alpha kanes brother ryne ryne move canada start pack melody green best find since mission get interview artist employer mr grayson mr grayson buy wolf picture interested follow lead finally find nags give interview book funny romantic really good character friendly lovable sex scene hot surprise mr grayson want know paint,THE KEEPING IS A KEEPER,1403481600,0,0.022222222222222223,0.022222222222222223,0.0,0.17777777777777778,0.06666666666666667,0.26666666666666666,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.2,0.15555555555555556
137,B00BTIDXVU,5,great book recommend series,great book. Recommend the,1404259200,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
167,B00BTIDXVU,4,another great read although felt like ryne melody resolve issue quickly end wish talk maybe sweet word sooth cruel word say yes say sorry simple easy overall series wonderful become addicted character story,great!,1405036800,2,0.05,0.05,0.0,0.25,0.1,0.25,0.05,0.05,0.05,0.1,0.05
110,B00BTIDXVU,5,charles wonderful writer second book 've read 'm ready start third full poo talent beautiful melody write fire e star n't allow,Love the lycans,1405209600,2,0.0625,0.0,0.0,0.125,0.0625,0.375,0.0,0.0,0.0,0.1875,0.1875
382,B00BTIDXVU,4,good book action humor drama love story like find,Keeping it,1405468800,1,0.0,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.25,0.125
155,B00BTIDXVU,5,'s day 'm hooked ca n't stop series 'm hooked say least move next series 's like werewolf shifter great book would highly recommend series,wow what an awesome read,1405641600,0,0.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,
