,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
322,B006GWO5WK,4,convenient way recharge kindle fire plug laptop downside n't know reach 's full charge l,Like this add on,1354492800,13,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
256,B006GWO5WK,5,amazon kindle powerfast give accelerate charge claim far definitely meet need,Amazon Kindle PowerFast meets my need,1354579200,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,B006GWO5WK,5,love look functionality case use month still look brand new well make pretty way keep kindle fire hd protect clean,Great case and a very good price,1354579200,13,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142
284,B006GWO5WK,1,charger faster take day charge kindle fire even need full charge cord come purchase separately didnt kindle would buy one specifically charger zero star,terrible charger,1354579200,13,0.125,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.125
374,B006GWO5WK,5,adapter charger n't time new kindle fire 'm sure glad order time order new kindle,Kindle PowerFast charger,1354665600,19,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855
290,B006GWO5WK,4,charger recommend purchase kindle fire hd complaint price buy anyway nothin best nd kindle,Works very well,1354752000,15,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,
208,B006GWO5WK,5,keep charge area like one especially kindle fire hd also like collapsable plug,Easy,1354752000,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
146,B006GWO5WK,5,order charger discount happy like fact use kindle fire husband 's kindle,Kindle Charger,1354752000,15,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
332,B006GWO5WK,5,item pay quick charge rate usability would gift item kindle friend fire,USE IT AND WOW,1354752000,15,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.0,0.0,0.25,0.16666666666666666
45,B006GWO5WK,4,easy use store especially like fold prong essential recharge quickly would recommend,A good addition to the Kindle,1354838400,13,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.2
521,B006GWO5WK,2,cost kindle fire hd pay another fee charge plug screenprotector fee leather cover extend warranty come dollar best buy wife wantedfor birthday add firefox chrome browser price rat still love old kindle keyboard keep simple stupid cw u army ret,&#34;Keep it simple stupid&#34;,1354838400,13,0.08695652173913043,0.08695652173913043,0.0,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.0,0.043478260869565216,0.13043478260869565,0.08695652173913043
586,B006GWO5WK,5,convenient travel space fold electrical prong way go want get back full kfhd charge quickly kindle fire hd price fair n't think would worth hand apple version would run would nice offer package amazon approve car adapter also charge kindle fire hd overnight old phone charger micro usb charge connection work fine would n't think charge computer usb look nice like port placement plug outlet adapter supply voltage modem,Convenient and very fast charge...,1354838400,13,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.08333333333333333,
358,B006GWO5WK,5,totally slick totally fast wonderful accessory n't know need get 'm amazing glad,great charger,1354924800,15,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
369,B006GWO5WK,5,charger faster computer take long expect still 's good originl supply first kindle,a good buy,1355011200,18,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.25
47,B006GWO5WK,5,enables quickly charge kindle fire hd small conveneient easy use highly recommend,Great little gadget,1355097600,17,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,
220,B006GWO5WK,5,kindle fire charge quickly charger n't think pay charger 're spend kindle really n't choice n't keep computer go time,Good Charger,1355097600,17,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
97,B006GWO5WK,5,enjoy use charger cimpelets charge fraction tim need charge use computer well worth cost use kindle fire hd extensively,Much better than traditional charging,1355097600,17,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
104,B006GWO5WK,5,use kindle lot want charger charge quickly handy midst book see battery low know drive way tomorrow want listen audio book absolutely essential,Buy this today!,1355184000,12,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
135,B006GWO5WK,5,love charger also work cell phone although another charger cell,Really fast,1355184000,12,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,
295,B006GWO5WK,5,charger work keep kindle fire charge without plug computer definite must kindle fire,Great charger,1355184000,12,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
416,B006GWO5WK,1,take full blame misconstrue description product feel mislead think charger suppose sort super fast device n't realize description meant accelerate compare usb charger hook computer include device u already handful charger work fine charge new kindle hd g one come prior kindles cell phone etc sad say boxed return amazon refund,Misleading,1355184000,12,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.0,0.38461538461538464,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693
111,B006GWO5WK,1,month simply stop charge luckily find another charger dual port capability make skross original world adapter evo usb wish investigate trusted amazon name powerfast charger 'm charge kindle ipod together without use computer look around buy amazon product,Defective after 1 Month!,1355184000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
8,B006GWO5WK,5,amazon thankyou much product keep kindle charge every day enjoy kindle,I love it.,1355184000,12,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
198,B006GWO5WK,5,'ve get three kindles first one black white kindle come cord could either plug wall computer second one original fire come cord could plug wall third one come usb cable admit n't sure accessory suggest bought fire hd order oh boy glad prefer charge fire though outlet wall n't know either early cord cable would work fire hd charge rapidly 'm happy product n't understand n't come fire,Very glad I bought this,1355184000,12,0.2,0.0,0.0,0.16,0.08,0.16,0.08,0.04,0.04,0.12,0.12
7,B006GWO5WK,5,amazon kindle powerfast accelerated charge sell typically get buy together kindle charger include kindle bit silly opinion see amazon try keep price buy charger trickle charge usb drive like watch turtle race excruciate thing since dial internet suck buy charger wo n't regret time 've save,You won't regret the time you've saved...,1355356800,13,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.2,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333
924,B006GWO5WK,5,love fact prong fold make easy stick purse worry catch something yes fast recharge,"Wow, Super Fast",1355443200,13,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125
18,B006GWO5WK,5,soon get kindle fire turn around ordered usb adapter power plug receive plugged kindle totally charge hr big improvement hr charge time take plug computer charge since learn similar device cheap price know order one delighted moment receive,IT REALLY DOES CHARGE MY KINDLE FAST,1355443200,13,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
192,B006GWO5WK,4,work well charge quicker otherwise goog purchase purchase order kindle,Quick charger,1355443200,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
407,B006GWO5WK,2,use three different usb charge device charge kindle fire hd past two month seem charge rate amazon kindle powerfast charger charge kindle fast nice charger also double duty cell phone compact good frequent traveler 'm impressed usb charger work volt work fine price value n't justify purchase,NOTHING SPECIAL,1355529600,13,0.1,0.0,0.0,0.2,0.1,0.4,0.0,0.0,0.0,0.1,0.1
392,B006GWO5WK,5,yes 's perfect accessory kindle much convenient plug computer time device need charge use almost every day,Must have,1355529600,13,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
72,B006GWO5WK,2,puzzle adapter refer fast name regular usb charger n't work faster amp adapter available workmanship good justify premium command bit ca n't get past though shape thing lot people try use regular outlet extension cord shape thing occupies space three outlet attempt use outlet middle contrast apple ipad adapter big size plug edge need one socket worth space design fail,Not (space efficient or fast),1355529600,13,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.0,0.1,0.2
649,B006GWO5WK,4,chose rating include kindle fire hd get discount prime membership n't charge faster plug come kindle adapter get hot,Not what I expected,1355529600,13,0.25,0.25,0.0,0.0,0.0,0.25,0.125,0.125,0.0,0.0,
243,B006GWO5WK,5,purchase power fast kindle fire try kindle touch could n't believe charge half time regularly take bought bundle kindle fire forrest,A must have for any Kindle device,1355616000,13,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
167,B006GWO5WK,5,fast recovery read day plug go bed 's fully charge,works great,1355616000,13,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
174,B006GWO5WK,4,hood know itemwii charge quickly pissible feel accelerator one mt smartest purxhases,Convient,1355702400,16,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,
78,B006GWO5WK,5,buy bundle charge kindle super fast cable kindle come charge thru usb port computer power anywhere time plus charging time lot faster well worth,PowerFast Charger,1355702400,16,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5
662,B006GWO5WK,3,charger like really come wit kindle something like adapter charge iphone work fine charger much faster charge usb port computer n't seem nearly deep charge work 's suppose would appropriate,Over priced,1355875200,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
298,B006GWO5WK,5,charge kindle great think even good one come box first purchase,Excellent!,1355875200,19,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
320,B006GWO5WK,5,plug great idea forever lose wear usb cord buy new usb cord plug computer wall adapter good idea,Great idea!,1355961600,22,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
458,B006GWO5WK,3,product work fine come amazon really 's included new kindle fire truth price kindle fire artificially low base price include cost charger hence three star review charge usb cable attach computer take forever charge kindle likely everyone want accessory amazon automatic sale amazon 're listen make wall charger accessory include box new kindles also 're still listen 'd love refund price pay,Shame on Amazon for not including this with the new Kindles,1355961600,22,0.09090909090909091,0.0,0.0,0.22727272727272727,0.045454545454545456,0.4090909090909091,0.0,0.0,0.0,0.13636363636363635,0.09090909090909091
