,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
295,B00JDYC5OI,4,andrew lawyer love sex love anonymous sex woman 'll never see ever preferably blonde want good romp pas sex cuddle one time never motto life hate liar reason meet alyssa andrew 's one friend 's wan na ballerina go law school appease important lawyer parent go major law firm interview intern position andrew 's world turn upside steamy sex interest character full witty banter jaw drop cliffhanger end ca n't wait see number two play,I love a man with issues.,1396483200,138,0.06060606060606061,0.045454545454545456,0.0,0.16666666666666666,0.015151515151515152,0.24242424242424243,0.10606060606060606,0.030303030303030304,0.06060606060606061,0.16666666666666666,0.10606060606060606
340,B00JDYC5OI,5,wow really liked part read sample good n't sure story go since part one sample pretty short n't really give hint come read couple book blogger fb say love book try think hey 'll give shot glad could put hooked long next one come first meet andrew 's obvious get something past make way today get bit piece allude still haunt lot detail assume come story progress one thing make perfectly clear hate liars n't blame number one pet peeve hook woman find liar n't even get n't want give much away worth read buy really need know next one release book hangover go away quick read next book already,Wow Wasn't Sure What to Expect - I'm hooked,1396483200,138,0.075,0.075,0.0,0.075,0.05,0.175,0.175,0.05,0.075,0.125,0.125
52,B00JDYC5OI,5,word short hot good ol ' cliffhanger need second book like,Omg!!,1396483200,138,0.0,0.125,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.125,0.125
350,B00JDYC5OI,5,find link book facebook thought would try glad great book wish long ca n't wait book,Loved it,1396483200,138,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.5714285714285714
482,B00JDYC5OI,4,well straight book candy sexy funny surprising read blurb say sexy fun price tag 's like well 's short page part two come soon n't see date though part ongoing trend hook line sinker know give little suck make wait rest cliff hanger end get irritate n't get wrong good really good wish could get one book bunch short story,"IT""S GOOD.REALLY GOOD. I just wish I could get it all in one book",1396483200,138,0.045454545454545456,0.0,0.0,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.0,0.0,0.13636363636363635,0.22727272727272727
257,B00JDYC5OI,5,hook love mid life love novel jonathan sexy sweet man andrew hamilton holy hotness naughty naughty boy love every word dirty mouth almost yell loud read last line episode know go leave u hang whitney certainly build anticipation episode thank fabulous story take u reality fantasy,Whitney has done it again,1396483200,138,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.2,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667
38,B00JDYC5OI,5,love usually wait book series complete read n't follow rule wind like long next book find happens next n't happen often also want note literally laugh loud part book enjoyable quick read,Just loved it,1396483200,138,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25
269,B00JDYC5OI,5,ok fb page lady talk book state hawt give try let say could give star would freak luved book read hour lmao ca n't wait book goodness hawt u wo n't b disappointed,Wow..just wow,1396483200,138,0.0,0.0625,0.0,0.125,0.0625,0.1875,0.125,0.0625,0.0625,0.125,0.1875
251,B00JDYC5OI,5,book great able read fairly quickly like love character totally blow away book end need next one asap read,Whew!,1396483200,138,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
147,B00JDYC5OI,5,wow hotness mr hamilton hot wait read see happens next hope next one come soon,Hot!!!!!,1396569600,119,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.25
44,B00JDYC5OI,5,fast read absolutely wonderful ca n't wait next book really really good highly recommend read,wow,1396569600,119,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.0,0.0,0.15384615384615385,0.15384615384615385
445,B00JDYC5OI,5,ca n't wait next book love book law book capture attention right away patiently wait,loved it,1396569600,119,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.1111111111111111,0.2222222222222222
137,B00JDYC5OI,5,okay devour like minute andrew thoreau sexy frustrate sexy irritate mention sexy yes end cliffhanger love personally andrew worth every dirty talk frustrate minute 'm gon na need another andrew fix soon though holy cow need water put flame wow,"Thoreau / Andrew is, in a word, ""HOT!""",1396569600,119,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.125,0.1875,0.0625,
92,B00JDYC5OI,5,perfect must read sexy damn short grrrrr 'm gon na hate wait next one,Hot! Hot! Hot!,1396569600,119,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285
333,B00JDYC5OI,5,omg handheld fan 's good job cool read book hot hot hot whitney 'm surprised kindle n't spontaneously combust almost lol loved even though andrew could bite ass actually like text messaging theroux well lol well almost meann phone sex great nothing beat real thing awesome job cant wait next sequel criticism short lol,Eeeehhmmm clears throat,1396569600,119,0.0,0.15384615384615385,0.0,0.11538461538461539,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385
420,B00JDYC5OI,4,well first book page definitely read one sit enjoy quick read leave want simply end surprise good start story really wish page wait rest would rather author provide bit would rather wait substantial book however probably look happen next book good beginning,Very quick read,1396569600,119,0.03125,0.0,0.0,0.15625,0.125,0.21875,0.09375,0.03125,0.0,0.125,0.21875
112,B00JDYC5OI,5,short serial erotica great read find book facebook page ca n't remember name recommend glad check well worth definitely n't want cliffhanger brutal expect since part serial series ca n't wait part,"Great story, interesting characters, and hot sex. What more could you want?",1396569600,119,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.0,0.05555555555555555,0.2777777777777778
494,B00JDYC5OI,4,go know reasonable doubt short 'm still bum n't longer end unexpected shock quick read hot keep entertained 'm look forward read part two hope wait n't long,Kept me entertained,1396569600,119,0.10344827586206896,0.06896551724137931,0.0,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.13793103448275862
186,B00JDYC5OI,5,'s must read thing lawyer andrew make well hot hot sex scene,lawyers!!!!,1396569600,119,0.1,0.3,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1
61,B00JDYC5OI,5,great story cliffhanger another two book avid reader lover genre get sometimes take one book get tiresome u say complete series great character,great but too short,1396569600,119,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
479,B00JDYC5OI,5,fast pace delightfully sexy read ca n't wait next installment andrew 's dirty mouth,holy f***,1396569600,119,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.2
476,B00JDYC5OI,4,nice quick read get frustrate though series come wish full novel,Ahhhh! Another series!,1396569600,119,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,
171,B00JDYC5OI,5,short serial novella well write sassy piece erotica love ca n't wait next grab first page n't stop do auto buy author,Sexy Writing!,1396569600,119,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222
352,B00JDYC5OI,4,first installment part serial excellent start series really enjoy love character ca n't wait find happens next,Excellent start to this serial,1396569600,119,0.0,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.21428571428571427,0.2857142857142857
287,B00JDYC5OI,5,honestly may minority 'm fond trilogy read happily ever usually n't want continue story also trilogies start drag ultimately frustrate story exception wo n't cover much plot since 's cover already andrew cynical come woman relationship love finally open woman betray hit hard really felt aubrey 's regret realize may lose andrew due deception even though first story leave dreaded cliff hanger ca n't wait read book n't doubt 'll really like book,Hot Story - Don't Doubt It,1396569600,119,0.061224489795918366,0.08163265306122448,0.0,0.10204081632653061,0.08163265306122448,0.10204081632653061,0.20408163265306123,0.12244897959183673,0.08163265306122448,0.061224489795918366,0.10204081632653061
154,B00JDYC5OI,5,omg ca n't wait next part serial love idea story banter andrew alyssa phone email hysterical naughty,Hot!,1396569600,119,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,0.2222222222222222
