,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
11,B00EPZUSYY,4,wtf lt end arsen word honestly take day put together wanted write review write 'm still try process one thing know book make want rip hair time cry shout e reader thank mia asher wrap knot make feel much oh still ca n't decide feel main character heroine cathy hate oh yeah quite bit feel pain loss empathize point understand make choice yes begin cathy deal great loss life could really push person limit clearly cathy limit love meeting begin see relationship ben grow develop major foreshadow come sick wondering would handle felt mia asher get right emotional wreck cathy becomes much n't like choice get really felt could get coming mood would make little crazy emotional whiplash 'd start hate ben love sweet drop dead sexy ben suit tie yum love beginning could sense frustration determination help cathy difficulty reach heart break several time really wait put fight look enter arsen brash full sexy young playboy seem look good time 's quite captivating way word use get want want cathy take answer much torn know get ben cathy caught intense need care cathy strange way fell still care ben way felt cathy need time heal find overall book find unable stop reading like watch accident unfold see 's go happen 's way stop one come unscathed debut novel know 's one bring lot emotion reader copy provide honest review,What a ride!,1377907200,27,0.09219858156028368,0.0851063829787234,0.0,0.0851063829787234,0.06382978723404255,0.20567375886524822,0.1347517730496454,0.09929078014184398,0.0425531914893617,0.07801418439716312,0.11347517730496454
164,B00EPZUSYY,5,love book pull many different direction emotionaly love character yet find yelling could put book save life love love loved,What an emotional ride!!,1377907200,27,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,0.4166666666666667,
21,B00EPZUSYY,5,totally love book n't sure cathy truly get skin time hey think would 've lose mind miscarriage root ben way felt bad arsen really wan na hear broken story really wan na see fight girl,Wow,1377907200,27,0.23333333333333334,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.2,0.06666666666666667,0.03333333333333333,0.03333333333333333
137,B00EPZUSYY,5,serious love hate relationship book 's wonderfully write character amaze read hundred book honestly say never heartbroken one leave sympathize woman deep level infuriates oh god poor husband n't even get start arsen as still love book officially rip heart overwhelm sense sadness stay sad,So glad that's over!,1377907200,27,0.06666666666666667,0.03333333333333333,0.0,0.1,0.1,0.2,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667
44,B00EPZUSYY,5,n't even know start one cry cry hat mourn wanted much good thing 's natural human tendency want happiness want happy end many lie cheat empathy sympathy book tore inside spread sidewalk sizzle like fried egg summer day sex top hot forbidden tension build chapter chapter something break breaks heart 'm still sure arsen must read,Arsen tore up my emotions in such a good way,1377907200,27,0.0,0.12195121951219512,0.0,0.0975609756097561,0.04878048780487805,0.1951219512195122,0.12195121951219512,0.12195121951219512,0.04878048780487805,0.0975609756097561,0.14634146341463414
246,B00EPZUSYY,5,book roller coster emotion hurt forcatherine want find peace self thank beautiful book,beautiful,1377993600,24,0.1,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.2,0.1
72,B00EPZUSYY,5,book absolutely beautifully write heart break choke sob laugh smile cried eye mia create beautiful masterpiece wait month book wish n't end thank book highly recommended must read prepared broken heart lot tear,Speechless,1377993600,24,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.0,0.17857142857142858,0.07142857142857142
114,B00EPZUSYY,5,holy hell book 've try wait post review well 'm sure review without give stuff away make people think 'm absolutely insane book make feel every single emotion could possibly think heart overflow love cry wanted scream character edge seat anxiety could feel people become friend ok totally make sound insane n't care much love book sincerely deep hate cathy know know total juxtaposition 's true get really gah justify action get gahben dear sweet ben want take place pocket keep time arsen whoa mama talk mess fire yowza really n't feel say anymore book without spoiler well hate review spoiler 'm gon na say read book yes many thing wrong story bag want character choice fiction people even n't agree story m asher tell word flawless definitely talent word way tell story almost poetic reading arsen pretty much guarantee read book put,Holy.  Hell,1377993600,24,0.10256410256410256,0.08974358974358974,0.0,0.08974358974358974,0.02564102564102564,0.21794871794871795,0.1794871794871795,0.08974358974358974,0.0641025641025641,0.07692307692307693,0.0641025641025641
182,B00EPZUSYY,4,emotion run course read book capture emotion character perfectly could n't help feel one,Arsen oh Arsen,1377993600,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
66,B00EPZUSYY,5,book take world full lie deceit passion love jealousy heart shatter cathy make furious throughout book know feel felt sorry heartache want scream wake hell pull bloody head stomach knot continue read angry sad sort happy book put author do fabulous job able draw reader like one start book go stop finish end still sure feel know still recover recommend book hell yes look angst fill mind blow read one,Still recovering!,1377993600,24,0.09722222222222222,0.1388888888888889,0.0,0.08333333333333333,0.041666666666666664,0.1388888888888889,0.1527777777777778,0.1111111111111111,0.1388888888888889,0.041666666666666664,0.05555555555555555
27,B00EPZUSYY,5,really really liked reading book also hat love also know 'm go get slam title review finish book week ago main character keep think cathy let explain hard time get subject matter cathy 's experience feeling like real woman mostly like mia asher express cathy want ben fall apart could see felt loss felt strong mr fix men want need even arsen tried fix problem stage reviewer may misunderstand selfishness think book capture emotion honesty totally disagree bore marriage escape perfect ben make much sense someone truly understands consume desire mother cheat storyline hot hot sex scene sexy yr old hand make great fiction novel thanks author bit yummo n't get wrong 'll always team ben undeniable perfection love cathy think n't meet arsen follow wrong path would n't find way back truly meant also ca n't believe author 's st novel ca n't wait read arsen book would delicious,"Team Cathy, don't hate me for it.",1377993600,24,0.056179775280898875,0.07865168539325842,0.0,0.14606741573033707,0.033707865168539325,0.21348314606741572,0.19101123595505617,0.056179775280898875,0.02247191011235955,0.10112359550561797,0.10112359550561797
